1403636705348555264,1.234872908864894869296336,-0.9480810396188869004774347,0.3994963696684847853646261,-0.01361306505146977173514866,0.8193826972430116040158055,0.03261645260274714103188032,0.5721563133779827836633558,0,0,0,0,0,0,0,0,0
1403636704998555392,1.375919926683716099091725,-1.076543395791276225281763,0.3665351942266015794480438,0.01694383447923604804619124,0.8147945990606340060935509,-0.0150627076724040610822275,0.5793062943317088819839,0,0,0,0,0,0,0,0,0
1403636704748555264,1.506305899891716482130732,-1.196387052649787285929506,0.3776334516438714650199415,0.04032572379888008096138208,0.8085482968613297849458377,-0.06399633922092377857904211,0.5835477325883975385778513,0,0,0,0,0,0,0,0,0
1403636704448555264,1.621246399234373525288788,-1.308562854699305333383563,0.3628792799315936346005174,0.06187888976560386444791817,0.805832212087736476924249,-0.08766880488494394052523262,0.5823397887944867790110948,0,0,0,0,0,0,0,0,0
1403636703998555392,1.749705091035329784787677,-1.437240365263521280070336,0.3711454756798889809132902,0.07290747803920713532299658,0.8100690087783222192996391,-0.09674777077254562152042183,0.5736833355723452987362521,0,0,0,0,0,0,0,0,0
1403636703648555264,1.882477314518086197736579,-1.544205879215477805743717,0.2964033277189346282654014,0.08498275054419594798371662,0.8086834247112367757281959,-0.1128778946888150253036187,0.5710233196620514428687443,0,0,0,0,0,0,0,0,0
1403636703248555264,2.012794399807677603320144,-1.622631249269428810322324,0.1996990650896575403283606,0.09689787050753297104055406,0.7998455242447010116180195,-0.1353215516447248967235595,0.5766680307571150354561951,0,0,0,0,0,0,0,0,0
1403636702648555264,2.154092742862995013553018,-1.682510357167104064757268,0.2130473018422967546037228,0.08539780810969330171467107,0.8012447994580188526114739,-0.141473380924366121114133,0.5750645774183700265069774,0,0,0,0,0,0,0,0,0
1403636701948555264,2.260073150357325033610323,-1.804402644438160008277805,0.2321353493035316628567699,0.0719858328066310393378302,0.8041602728253239851241574,-0.1446701261332793142511122,0.5720269662255594855793106,0,0,0,0,0,0,0,0,0
1403636701448555264,2.282559868292074689577476,-1.974862261796463069885021,0.2695820496954851042126222,0.08976943303076877211932327,0.789516939038025888919492,-0.1318470077203343637783917,0.5926388600324438149513639,0,0,0,0,0,0,0,0,0
1403636700998555392,2.207048749027291645319337,-2.111244767468062555337838,0.189437436880589088472604,0.08037868923296363765640393,0.7999895379726975619405493,-0.1574822291317882205774481,0.5733719150421510146742321,0,0,0,0,0,0,0,0,0
1403636700748555264,2.111342149143193402949237,-2.251137647506289862775475,0.08344378486433914887676622,0.09724449183501246429806031,0.79600207376822151861262,-0.1921598022430272001415119,0.5656843799914949011409249,0,0,0,0,0,0,0,0,0
1403636700498555392,2.033212790054854668397866,-2.373976050140935267762643,-0.0122304611747922533510069,0.09245322306257672262397307,0.7947710399166525441216891,-0.2208588062532875762045137,0.557685200947198422838369,0,0,0,0,0,0,0,0,0
1403636700348555264,1.945073450419621652329738,-2.52936774248536133669063,-0.07893809443576783879681358,0.1088756564730847531397018,0.7903221309635281022210052,-0.2260203104408410601511292,0.5589739171061995914868703,0,0,0,0,0,0,0,0,0
1403636700148555264,1.846289007528267633873043,-2.715032350845483222201437,-0.1179117391843138018536763,0.1180382397482961781554067,0.7895187250755197894136472,-0.2265074749794375452704998,0.5580515392781290051615883,0,0,0,0,0,0,0,0,0
1403636699948555264,1.739728892386710468187516,-2.929694363140272539425268,-0.1308387465720443898486991,0.1196555071204366826886911,0.7878887545368418177105241,-0.2336114829420811722648921,0.5570812733594058263619786,0,0,0,0,0,0,0,0,0
1403636699748555264,1.624056972160873302257755,-3.172316057856529702974058,-0.1131450928568721869815761,0.1297288620650063339923008,0.7812769247849012943518687,-0.238387840590458172096433,0.5620925427405921714907322,0,0,0,0,0,0,0,0,0
1403636699498555392,1.493739439545568314926527,-3.436294780634095769045189,-0.09811387322451695092162538,0.1526323585480196254327012,0.7784523187423749712721133,-0.2418337201121251722746308,0.5587770596449169735464579,0,0,0,0,0,0,0,0,0
1403636699448555264,1.422163520947272496997016,-3.572704826334621941441583,-0.09919873291723288466492647,0.1665828383289784941911904,0.7756585760444979493755113,-0.2476077653093225472424876,0.5561423612182465614495186,0,0,0,0,0,0,0,0,0
1403636699348555264,1.347618678459527874480273,-3.709530457607447928580768,-0.103703980656927666204048,0.1797213769889245693622826,0.7701608036776004251322547,-0.2535926988022659811505832,0.5569948888868375691529877,0,0,0,0,0,0,0,0,0
1403636699248555264,1.268816957140874723819479,-3.845416160901978130937096,-0.1026584863681347103980812,0.1965203302524856365796069,0.7651255888810917227260688,-0.2561898522687739987446776,0.5570721251609351831746153,0,0,0,0,0,0,0,0,0
1403636699148555264,1.186375688192298216705467,-3.979613417529465291266888,-0.09432071331007278736091592,0.2064909770187127180385289,0.7611155905425922574281117,-0.2634902360969477719265797,0.5555514645147049401785466,0,0,0,0,0,0,0,0,0
1403636698998555392,1.100049032119330805201685,-4.108222560820983915164106,-0.08024166167391658111007757,0.2090300180040357003186102,0.7630510137339548970558667,-0.2696222423754029429154855,0.548965798961352002827141,0,0,0,0,0,0,0,0,0
1403636698948555264,1.01293703294423953487069,-4.233737007948307429217039,-0.06171387636758841194195568,0.2077178001235325255358077,0.7677829608530445382186258,-0.2732972416463108622508571,0.5409909964538138771317222,0,0,0,0,0,0,0,0,0
1403636698748555264,0.837006147098673825013293,-4.476304147762362184437279,-0.03895604930711667884812854,0.2081122717203059135915311,0.7693864723728193188989621,-0.27364161738241232768587,0.5383809095105993591801052,0,0,0,0,0,0,0,0,0
1403636698498555392,0.663955756418886267056223,-4.71067060425252925881523,-0.07812331560864889390405352,0.2064264533942770374341791,0.7716001381203231312966295,-0.2718592203413092711627996,0.5367624339567498292780101,0,0,0,0,0,0,0,0,0
1403636698348555264,0.492414859773856405933401,-4.93727377233770337028318,-0.1278439210305038487014428,0.2042056408289645019760172,0.7740860136794353030254001,-0.2678573250354195911526745,0.53604417085197630932214,0,0,0,0,0,0,0,0,0
1403636698148555264,0.3255549371759862142816644,-5.163620026009374086584103,-0.1490981181199561300676493,0.2026667823105896271140836,0.7748020938020048209438073,-0.2602021054887730389104661,0.5393540164744404785679421,0,0,0,0,0,0,0,0,0
1403636697948555264,0.1624650562707599665834834,-5.381957548905989874299394,-0.1398934697478594890718284,0.2023834841466249367947228,0.767694435163368438246323,-0.2521244288204177452783483,0.5532806267671478428482601,0,0,0,0,0,0,0,0,0
1403636697748555264,-0.008786119226813193447411798,-5.581712016440942392137003,-0.100502874092887939383445,0.1992797120521305753726438,0.7713281378253624698260182,-0.2551908838085559794173207,0.5479216303307313795656341,0,0,0,0,0,0,0,0,0
1403636697498555392,-0.1849381963376987569880328,-5.767025474055375688919867,-0.05698428604676498282488595,0.2094316213019691286234547,0.7687373900928574643742763,-0.2627942060808908242286464,0.5441694830862574550067734,0,0,0,0,0,0,0,0,0
1403636697348555264,-0.3661500707331298287705579,-5.934606960110961892951309,-0.0330188181911025488424194,0.240480040556667912232669,0.7482370801526223580424357,-0.2757908088722903494627303,0.5533986372589920765818761,0,0,0,0,0,0,0,0,0
1403636697148555264,-0.5649027358056519787510297,-6.066622454360883764934442,0.003489702092958559161151033,0.2737298487266050517341398,0.738880732994728117724037,-0.2926954315527238170702162,0.5417163618291847004826423,0,0,0,0,0,0,0,0,0
1403636696948555264,-0.7667442192010356372122715,-6.145386848746548835720205,0.07282913409875457766418094,0.2742138951567100191297754,0.72817861150308293982647,-0.3222869364710106432347914,0.5391602545000495627647297,0,0,0,0,0,0,0,0,0
1403636696748555264,-0.9743001491658862533995489,-6.173228359165331191604764,0.14787635939681115226918,0.2710534196673298201751834,0.7247813130074023391102855,-0.3356776372370875449746563,0.5371616291776977192284903,0,0,0,0,0,0,0,0,0
1403636696498555392,-1.187098613330116458897123,-6.16567480710040971558783,0.2004554084831179083803221,0.2605051972012164540615231,0.7466798974556163592808389,-0.3461691283789700146478197,0.5047505398948771704326077,0,0,0,0,0,0,0,0,0
1403636696348555264,-1.388714029655010229191703,-6.145141995685711400199125,0.2472225059250650613940081,0.2874080037981823765314005,0.733733068596873372335665,-0.3494267480752825116852023,0.5068859547567805545753572,0,0,0,0,0,0,0,0,0
1403636696148555264,-1.580427018058235377750975,-6.096768317421068061889855,0.2911663376828533822404665,0.3309726285737598083791511,0.7002725345806526391356783,-0.3783917913548587308447679,0.5068482501520803484851285,0,0,0,0,0,0,0,0,0
1403636695948555264,-1.759934953589348705094153,-6.00257610943462172059526,0.3556439480999181168563439,0.365436106837818908132931,0.6685747201872846989800792,-0.4384380002603078252398916,0.476693208755332054060716,0,0,0,0,0,0,0,0,0
1403636695748555264,-1.922336117651160858343928,-5.867914076087656027880257,0.4270182491660023949009428,0.3913006503764998589289803,0.6306920680035147386277572,-0.5097489192995071638492277,0.4350486819257847748154688,0,0,0,0,0,0,0,0,0
1403636695498555392,-2.071283034953962598478938,-5.705527877134350056564926,0.4846781001334411476122455,-0.4207006528924098764932182,-0.5724890498524038973116035,0.5804135797195636436995869,-0.3979790508709138419085605,0,0,0,0,0,0,0,0,0
1403636695348555264,-2.211326104239389689354311,-5.530976636151369696392521,0.529668300264188318671188,-0.451941654370392520423394,-0.5174913862334934444575651,0.6348026066860319449602912,-0.3535209424683479761952754,0,0,0,0,0,0,0,0,0
1403636695148555264,-2.335876111853198544565657,-5.344176149158146316153761,0.5520313034880365288259441,-0.4652985708631619532482659,-0.4747067850406154199127684,0.6794440152186336234763075,-0.3106550150451188874178854,0,0,0,0,0,0,0,0,0
1403636694948555264,-2.456315229895012386407416,-5.165766840445507490642285,0.5502472768985983142542295,-0.4637339088135043474458996,-0.4493675478225721553471317,0.7121801327889678567828469,-0.2753527324018498756430517,0,0,0,0,0,0,0,0,0
1403636694748555264,-2.581591119091036556909557,-5.01276779520601323270057,0.5330042953042664066742873,-0.4692174384892280336600834,-0.4300454688256115098887733,0.723792698505503206973799,-0.2664958156337339234553951,0,0,0,0,0,0,0,0,0
1403636694498555392,-2.71276736504803706040434,-4.879895856141466481403768,0.4950223534941127212505307,-0.4538273251026781474060101,-0.4195516772883646217096043,0.7371278988355968175838484,-0.2732391074368496486357571,0,0,0,0,0,0,0,0,0
1403636694348555264,-2.871018900106071747302394,-4.768465073611580784529451,0.4422672253789416974001369,-0.4640588859276199018566444,-0.4177886145611886536954671,0.7324970255266399776772346,-0.2712012749403732714270632,0,0,0,0,0,0,0,0,0
1403636694148555264,-3.050696071665203401579447,-4.676251034752789692561237,0.3708316596734599346341099,-0.4858649239268235109356908,-0.4142645304823815988193303,0.7253431805883217009522923,-0.2572886411325057132160055,0,0,0,0,0,0,0,0,0
1403636693948555264,-3.238965964808357078652534,-4.606652787179132957362526,0.2739535539860909474363382,-0.4931218664361620152014609,-0.3899847015458293153500335,0.7356132928338390275513348,-0.2522218087495272653697498,0,0,0,0,0,0,0,0,0
1403636693748555264,-3.438637350444349483069573,-4.556256710576302992876663,0.1518512364064171782374046,-0.4956349480961685927127292,-0.3562867518564951652138006,0.7481933804202447468867376,-0.2600238723128770468306925,0,0,0,0,0,0,0,0,0
1403636693498555392,-3.662010139235783334754615,-4.512311150626276301522921,0.0315890813943511122863228,0.5037155416713278155427247,0.3491163643495231450053495,-0.745305211688356283872281,0.2625043973961315724174881,0,0,0,0,0,0,0,0,0
1403636693348555264,-3.907747776131314410008599,-4.459756469948935375668952,-0.07104142282777377304103794,0.5007961667979380360193886,0.3514303854648165859053677,-0.7450673470186748303945024,0.2656586755577457492627502,0,0,0,0,0,0,0,0,0
1403636693148555264,-4.180163096789637044992105,-4.400488608961895309334977,-0.1443836759489996457439531,0.5074762321860988301125417,0.3585374125131227662777178,-0.7383249180457350790973692,0.2622882250261243108901965,0,0,0,0,0,0,0,0,0
1403636692948555264,-4.467121012867922402733711,-4.327251009909107715145637,-0.1783615283675497875659488,0.5321164053495078816169439,0.3715714519055928199975369,-0.7186926112932787713560856,0.2495350030739895974551956,0,0,0,0,0,0,0,0,0
1403636692748555264,-4.743517857834265605276869,-4.247539666148742121265514,-0.1770257669271006750744135,0.5507058652644966079137134,0.3760640967274007095966226,-0.703813000292392909607031,0.2448389383560285181840044,0,0,0,0,0,0,0,0,0
1403636692498555392,-4.983961047876163341641131,-4.162740891732278569747905,-0.1631202140642662723468703,0.5615271155616952114542073,0.3777995754103832815040676,-0.6960568432139373484801581,0.2397074265093702416518084,0,0,0,0,0,0,0,0,0
1403636692348555264,-5.174960896731315429519782,-4.066321083138193515083003,-0.1747053067955931238142142,0.5788455870021176341566616,0.3680253844877380275946166,-0.6867101563567770128315715,0.2406746017702690032535884,0,0,0,0,0,0,0,0,0
1403636692148555264,-5.312216925242355891612078,-3.949295964434777150842137,-0.2101634592598496109605577,0.5807189198853959233304067,0.352976708085407320236726,-0.6964234889397393768462052,0.2305803627573892178315162,0,0,0,0,0,0,0,0,0
1403636691848555264,-5.3972748353812569632737,-3.750365752809493358199688,-0.2253673187914824460609253,0.59820057407421567408079,0.3361152864443302523689283,-0.7050127368833463137320905,0.1792752861606380088144164,0,0,0,0,0,0,0,0,0
1403636691498555392,-5.306083615342858550434357,-3.567892590353343607034731,-0.2236283962931691071673868,0.5820650487093278480088543,0.3240701694763028495316348,-0.7191532050479991777791611,0.1974777759541537502929742,0,0,0,0,0,0,0,0,0
1403636691348555264,-5.157295352235352403624802,-3.443529176104487721232772,-0.2322095608267560618021008,0.5823549156093753564888971,0.3148421649759803875312514,-0.7177710347611605534723367,0.2157357297174664345629225,0,0,0,0,0,0,0,0,0
1403636691148555264,-4.941975848295339979188157,-3.303767435742666513931454,-0.2183141620510398728249868,0.5760664275514364440766713,0.330635121857987268612078,-0.7226345897649868454948319,0.1913821750249193598403252,0,0,0,0,0,0,0,0,0
1403636690998555392,-4.809837923771623557911425,-3.231899457779833007009529,-0.2018087670615552886577149,0.5703640924134490974850564,0.3367804999603536408869786,-0.7272239339725927731450383,0.1800251282162112220763817,0,0,0,0,0,0,0,0,0
1403636690948555264,-4.660126939179930261047957,-3.164057089417372736761536,-0.1773385277426655637356134,0.5610787853010840153800132,0.3370440695142759568447843,-0.7352096437098658565645337,0.1762347062480263681916171,0,0,0,0,0,0,0,0,0
1403636690848555264,-4.495744159685827412431536,-3.101789189874562424620308,-0.1464049982844972397355576,0.5529825161879663442121569,0.3356426175008513923536668,-0.7424941448222782680588239,0.1739448619886099500764232,0,0,0,0,0,0,0,0,0
1403636690748555264,-4.318309131577112935929108,-3.045843481895971649464627,-0.1087832216727216694263092,0.5450724326624558635501216,0.3293861843246578269273073,-0.7500475241445101470816326,0.1784082292164972660675204,0,0,0,0,0,0,0,0,0
1403636690648555264,-4.128744218473734406416042,-2.999831690147224616538324,-0.06386562058108495587571696,0.5406751315330818874471674,0.3223339938662960757476128,-0.7549127733572252862970231,0.1840595098385017502895522,0,0,0,0,0,0,0,0,0
1403636690498555392,-3.927867340422215747253176,-2.95676781378726349913677,-0.01905693613507171077503521,0.5368611942269116976689247,0.3154638807106072695418675,-0.7594377786592341195159861,0.1884591691730240492486104,0,0,0,0,0,0,0,0,0
1403636690448555264,-3.718201995629912826046848,-2.917531566771266682280839,0.02152538026698432721550702,0.5354269844225215679855978,0.3082705637694397315939909,-0.7623799280231802200091806,0.192520256629913344426086,0,0,0,0,0,0,0,0,0
1403636690348555264,-3.501420828123772199802488,-2.881975851642940344987665,0.05933499563501089257844257,0.5389478848307612812718048,0.3050309510741362473140725,-0.7616038159103760696311269,0.1909212505563761541615975,0,0,0,0,0,0,0,0,0
1403636690248555264,-3.276289284056397299593755,-2.848153266477132738998534,0.08819783236088619970960423,0.5407782178457455346531901,0.3043794451926055688595341,-0.7615689884401219966747476,0.1868816424748847293546561,0,0,0,0,0,0,0,0,0
1403636690148555264,-3.044167746680702890671455,-2.816229184344411162754795,0.1098390281663672307654878,0.5279445733212917435395184,0.3028459721618725342118239,-0.7717712607044234784936521,0.184195455417974357503752,0,0,0,0,0,0,0,0,0
1403636689998555392,-2.806553295172476758523317,-2.791874046913538354175444,0.1340730428071902069486754,0.5095799723653002821777136,0.3015504674231921922178401,-0.7849613475330804446272737,0.1822944053998518665338224,0,0,0,0,0,0,0,0,0
1403636689948555264,-2.570890416641376852169287,-2.773652163346039589697511,0.1675005423725799691414551,0.504010259177888886306107,0.3022206228548915407650099,-0.7880894721790716594966852,0.1831702421387035595312653,0,0,0,0,0,0,0,0,0
1403636689848555264,-2.33509494266840045284539,-2.766118551494307631344327,0.2093282404498275073301272,0.5016833747339944915566434,0.3022636446069006388448486,-0.7880717562882809668067807,0.1894555029688180791680452,0,0,0,0,0,0,0,0,0
1403636689748555264,-2.097895817842188925794744,-2.764433136593851703111113,0.2600303715440240859280152,0.5043148927951155435778219,0.3046642755197540575196058,-0.7825599409493547709004702,0.2011121750377558026201541,0,0,0,0,0,0,0,0,0
1403636689648555264,-1.860314893153606430331592,-2.770361887215354368407816,0.3189068701705484176756045,0.5113979218197349796426465,0.3070439594999646026884932,-0.7709331156142978924705744,0.223289730489945603686408,0,0,0,0,0,0,0,0,0
1403636689498555392,-1.619446852909214529248061,-2.779854263843521966492744,0.3836692068949745793027262,0.517594675466963138887877,0.3172490182326973551241167,-0.7558716909965043084795866,0.2451668801219371585098372,0,0,0,0,0,0,0,0,0
1403636689448555264,-1.373658283252078948777353,-2.788396534771168777666617,0.4473088639798568078020935,0.5156001867209262234936773,0.3372700566523681997566086,-0.7417142895108719269359199,0.2650759684966492168989305,0,0,0,0,0,0,0,0,0
1403636689348555264,-1.121417557150866883830531,-2.794932168205817468731311,0.5071285190514134288974901,0.5040417025362459169102181,0.3614518568909080298290348,-0.7317467582184973284853413,0.282561850027915006933199,0,0,0,0,0,0,0,0,0
1403636689248555264,-0.8667859800360722122292145,-2.797156047451773819290111,0.5619735429613621491284903,-0.4846426353540804754516103,-0.385557530665886882825788,0.726300622497830450363665,-0.2982520952200330976999965,0,0,0,0,0,0,0,0,0
1403636689148555264,-0.6113601264499621823489406,-2.798807624116420367244018,0.6103215732515037128536051,-0.4575420074684744542459214,-0.4093619131803085675613829,0.725015161249658035558241,-0.3121396344542107237352013,0,0,0,0,0,0,0,0,0
1403636688998555392,-0.3572095172860828560246205,-2.798949029313648306782625,0.6500677752778497575647521,-0.4227533294822700682402683,-0.431637717765812167769468,0.7275880533329330823733017,-0.3249371133939139566493282,0,0,0,0,0,0,0,0,0
1403636688948555264,-0.1093337276953549458413661,-2.803296948629864449031857,0.6756967869453278652258632,-0.3928568827804411189852374,-0.4545118546893744948533822,0.7260419448196384628602118,-0.3345826324861721490222521,0,0,0,0,0,0,0,0,0
1403636688848555264,0.1277213281078763140730103,-2.814273038461155174161377,0.6889157600906921086192369,-0.374178706426738449941638,-0.476073820602828157166897,0.7169609455097673000878444,-0.3454142666526375249347325,0,0,0,0,0,0,0,0,0
1403636688748555264,0.3567920486558142645350244,-2.834512344901474634184524,0.6828819138844941516452991,-0.3568125809429671946304552,-0.4958983909784165922118859,0.7081541945087754807985903,-0.3539593263433860048650104,0,0,0,0,0,0,0,0,0
1403636688648555264,0.5754373077708838657429169,-2.86629572744378835480461,0.6602004110592597507789492,-0.3418471594931257739879982,-0.5122318241947818595605213,0.7006298944505376935509844,-0.3603842793890928430933229,0,0,0,0,0,0,0,0,0
1403636688498555392,0.7819435701813073347210548,-2.913384894263328472874264,0.6254573519273611825752823,-0.321643152993417003049359,-0.5230643553123203171040245,0.7001855619615233727870418,-0.3642657562203533427869218,0,0,0,0,0,0,0,0,0
1403636688448555264,0.9734056097361079018526198,-2.978793499069547934254842,0.585268923256992312786906,-0.2900788990189372418271319,-0.5263599903888104281080018,0.7093987654126829855982805,-0.3681749373501865818525403,0,0,0,0,0,0,0,0,0
1403636688348555264,1.141655394396868805628742,-3.064447688733590524634565,0.5452827447699157836780159,-0.2618375356806773024409551,-0.5202751784284532776680976,0.7184652759547146549934382,-0.3802137436590465324748322,0,0,0,0,0,0,0,0,0
1403636688248555264,1.279032622378572847665623,-3.176700007834640349102528,0.5103189465000196323174464,-0.2576133760711694087319756,-0.5117814923568345664151025,0.7148374802268813166250538,-0.4009020197169234078771183,0,0,0,0,0,0,0,0,0
1403636688148555264,1.381462479815315225195604,-3.31401419893573212505089,0.4815266548900871135252544,-0.2730820167205509907404348,-0.5073171708137158564255742,0.697796409571417086681322,-0.4256003655198654089808485,0,0,0,0,0,0,0,0,0
1403636687998555392,1.451158519034578597839413,-3.465781606628454802887518,0.4441975183921655911944981,-0.2908573815046950339358034,-0.5066410800882648057807955,0.6745674508566619209659621,-0.4513042807640695319726376,0,0,0,0,0,0,0,0,0
1403636687948555264,1.493118292287827664210909,-3.630335759410184603979133,0.4075951987028230139031848,-0.305474797108842732740186,-0.5105392416302531044536295,0.6477122398493279087361429,-0.4759240332619102398226119,0,0,0,0,0,0,0,0,0
1403636687848555264,1.506120567375213159522218,-3.801980631747694072686272,0.3681722338529605509371834,-0.3109254778032942700960461,-0.5248814412070004209454055,0.6185508897843542408523376,-0.4951965434817158784319702,0,0,0,0,0,0,0,0,0
1403636687748555264,1.489987400191521871306577,-3.97699932500681541114318,0.3234797274998550964397737,-0.3023199589373391504842914,-0.548267553049889277971829,0.5908770070980441380115167,-0.5087923890779719737764708,0,0,0,0,0,0,0,0,0
1403636687648555264,1.443862988470249630879039,-4.153020891526125524251256,0.2739659887590610853891349,0.2957736021204983023480395,0.5747475104716393001780261,-0.5600415168930266140989715,0.5182053404312578770429809,0,0,0,0,0,0,0,0,0
1403636687498555392,1.368708124554154581531407,-4.328991750989816367223284,0.2188966198334169610539846,0.2950508363093454766712398,0.598189792750076110294799,-0.5263375297220067583481296,0.5273355484403762227785251,0,0,0,0,0,0,0,0,0
1403636687448555264,1.273386063371677590083664,-4.504495744856353844909336,0.158330979296135265776968,0.2990795124730118437206272,0.6164628862325511882147566,-0.4926796388209037091954201,0.5364622340929902089001757,0,0,0,0,0,0,0,0,0
1403636687348555264,1.158736949726330456300616,-4.676105081551675368700671,0.09338120244277378634301101,0.3063652694200211246133847,0.6276314469326008671501427,-0.4617288126624610744563881,0.5468323253720482890471999,0,0,0,0,0,0,0,0,0
1403636687248555264,1.030635117367194819593124,-4.844887940025984995884301,0.023874168718335149474985,0.3161470615947949425184049,0.6323019480932423608265935,-0.4354410725913248625396079,0.5573476062413690312880021,0,0,0,0,0,0,0,0,0
1403636687148555264,0.8891440922116534695263113,-5.00750304731745909947449,-0.05409338906074859232298024,0.3233456819465428400128815,0.633467385062640997439587,-0.417641957728141277605971,0.5654571930512780619793034,0,0,0,0,0,0,0,0,0
1403636686998555392,0.7305019025945781452335837,-5.155753514835348383371638,-0.1396870347651846533398867,0.3334183364039527974753696,0.6332408365847260744985192,-0.4060691936786262612457676,0.5682834378866652436101958,0,0,0,0,0,0,0,0,0
1403636686948555264,0.5581121428344533175192055,-5.288381175733008809913827,-0.2336626082914742275065123,0.3450137410508542501474949,0.6338681375512299487340329,-0.4013059137920863550519357,0.5640303770533352523131043,0,0,0,0,0,0,0,0,0
1403636686848555264,0.3741407657492578087143897,-5.404799667229144510827155,-0.3268464953938230999064274,0.3554385126479443490765675,0.6345750340754777729657121,-0.4007917755669171411270213,0.5570852201348024390625824,0,0,0,0,0,0,0,0,0
1403636686748555264,0.17316331430771025878812,-5.496423093141316940091201,-0.4148319463021262198942907,0.365674500565776605665036,0.6312164950353262860005543,-0.4025687480210553004233986,0.5529794744364818770421266,0,0,0,0,0,0,0,0,0
1403636686648555264,-0.03739101526699683403220931,-5.566828105478020205509893,-0.49702023654350740988761,0.3765222220092160898552436,0.6258575551485088261927103,-0.4073392894718282919441776,0.5482773388070676379157931,0,0,0,0,0,0,0,0,0
1403636686498555392,-0.2593240893631006960262653,-5.611628658835927652148712,-0.5734598912794452996166683,0.3898983991070965049452468,0.6183409838597927477010785,-0.4136291753791478953417027,0.5427196065448466333336341,0,0,0,0,0,0,0,0,0
1403636686448555264,-0.489491663715002411905175,-5.630174378017759551084964,-0.6431362345960200954664288,0.405126972721344125183407,0.6141925432168029441726276,-0.4216233676445346190142516,0.5299748972230632348967561,0,0,0,0,0,0,0,0,0
1403636686348555264,-0.7245481509254751983917231,-5.622538291928164788657796,-0.7070793758605882217693761,0.4126493876700934038126434,0.6199425619364612449757601,-0.433047868951219661060037,0.5078003997162283678079575,0,0,0,0,0,0,0,0,0
1403636686248555264,-0.9698605108978380906492589,-5.590715452600065304977761,-0.765334555010281913922654,0.4131900489106097862368472,0.6283107710439913562439074,-0.4474576982464867902500316,0.4840259980117895821649654,0,0,0,0,0,0,0,0,0
