1403636687813555456,5.811449608151353807272699,-2.844521412475437660560829,-0.8673450585121992295611904,-0.1966319050488331277026788,0.7697356678387849981959334,0.2629808460133499781186117,0.5474339870740118074721181,0,0,0,0,0,0,0,0,0
1403636687513555456,5.96110433785761717473406,-2.89411528057858857820861,-0.8121891392212668980832291,-0.1910100895135443122008212,0.7708126970040571901421345,0.2639653366949880064495915,0.5474351403270172333748178,0,0,0,0,0,0,0,0,0
1403636687213555456,6.117135210047575100134054,-2.961675992333939966272283,-0.8128319931071511517117756,-0.1911070274686811343300974,0.7749821040572589803119286,0.2618826807750488927517551,0.5424926764050761462954142,0,0,0,0,0,0,0,0,0
1403636686913555456,6.289094669857392183587308,-3.041128382940879060214456,-0.8411303736251063423168262,-0.1874763189924886219728251,0.7776288635038323127091076,0.2624663324044497203502146,0.5396826890098678219942485,0,0,0,0,0,0,0,0,0
1403636686613555456,6.47543604947026540941124,-3.125655599369572712475929,-0.8240633824817330532752635,-0.1831976721013967579487769,0.781558579047630930247692,0.2634150384036062497727926,0.5349928205093072985931713,0,0,0,0,0,0,0,0,0
1403636686413555456,6.613596360494032211363447,-3.18117071016131536254079,-0.8272376788245957568435074,-0.1839098615691165949925789,0.7799242022053590739361084,0.2619484868411975919677559,0.5378460670801354925885107,0,0,0,0,0,0,0,0,0
1403636686213555456,6.759999633049495137981921,-3.236330031008304519701824,-0.8367804203172033439273036,-0.1827288605174561264554711,0.776996969710508911255431,0.2634172562967659336763404,0.5417538386386964166518965,0,0,0,0,0,0,0,0,0
1403636686013555456,6.913997518867364355799054,-3.292141618949935732985068,-0.8195883373339749589092662,-0.1775687964859116729776645,0.773146056341128873334867,0.2667635115789315780610025,0.5473131891054539011065572,0,0,0,0,0,0,0,0,0
1403636685813555456,7.070470258149659237290052,-3.348059684934751700779998,-0.7877893518540421968765486,-0.1732879836713490384614289,0.7713558828874454986745945,0.2692113816163212991483533,0.5500060078383500750121016,0,0,0,0,0,0,0,0,0
1403636685613555456,7.224618694388940554063083,-3.398939376631675557405288,-0.7679337477901718722606006,-0.1778183086799403622713101,0.7738249384733083546805688,0.2677912786503822140105058,0.5457686733166163817188021,0,0,0,0,0,0,0,0,0
1403636685413555456,7.374391442692685316728785,-3.444998255598804792754208,-0.7706715788572648939691589,-0.1738479933877596639302254,0.7712927880099191835228112,0.2746234665137764485720595,0.5472351066944556308158099,0,0,0,0,0,0,0,0,0
1403636685213555456,7.526361740830962432369233,-3.486606293633891962002735,-0.7849552512041293450550938,-0.1826566063178413357181995,0.7685453949889392566419133,0.2746475935862967010514524,0.5482182406186434375783278,0,0,0,0,0,0,0,0,0
1403636685013555456,7.672066880341323447112245,-3.523938033910122946679166,-0.7765961014651695526467279,-0.1903072352350460294534429,0.764051813034317794937067,0.2731767439054938462206223,0.5526141961670522073646339,0,0,0,0,0,0,0,0,0
1403636684713555456,7.876884579797758689778675,-3.58987966671764269221967,-0.7386287371324301576080984,-0.2025213054274104251817334,0.7657145225282933065358293,0.2645355073122808153840424,0.5501702974609581353604426,0,0,0,0,0,0,0,0,0
1403636684513555456,8.015971212179817229070977,-3.655991109402692451624262,-0.7403582106481182423252108,-0.1969156745093823823733459,0.7673595600184104359442472,0.266548984211238459973714,0.5489400347914366040669165,0,0,0,0,0,0,0,0,0
1403636684313555456,8.159017484343349835285153,-3.733031026279196140649219,-0.7684034421451804153235798,-0.1908893736925295347983678,0.769927546330489209758241,0.2674709592836623239797689,0.5470211205727469883086655,0,0,0,0,0,0,0,0,0
1403636684113555456,8.30181945322545900012301,-3.819386073183402618980153,-0.8078106022403462871395163,-0.1870322943673866922242865,0.7743306191084620149212014,0.2656752232625320675474256,0.5429987927419183124655433,0,0,0,0,0,0,0,0,0
1403636683913555456,8.44220662030895141469955,-3.907187121063556922706539,-0.8228129042483380839456686,-0.1830971156153844425773514,0.7782506010907113136454427,0.2645918231091171080038293,0.5392519033801057570798321,0,0,0,0,0,0,0,0,0
1403636683713555456,8.58792865058337007155842,-3.991247230152275449199806,-0.8029100785463525458141021,-0.1821726921035066726339835,0.7737423355110082390240223,0.2619349915693972574715076,0.5472896570201846166980886,0,0,0,0,0,0,0,0,0
1403636683513555456,8.73677572530479373824619,-4.07940925699260947823177,-0.7717043228607690652509632,-0.1806423675462926481394277,0.7704433736789407793921214,0.259779389940820337745464,0.5534437745276911124747699,0,0,0,0,0,0,0,0,0
1403636683313555456,8.887920207943210471057682,-4.176812536758480298715313,-0.7550550718728016308389783,-0.1763807921928566280200812,0.7698940092944800417384954,0.258636682864015754468312,0.5561115867116869226904896,0,0,0,0,0,0,0,0,0
1403636683113555456,9.032761405115152797407063,-4.276883467546967132477675,-0.7553997802883450907174279,-0.1698671191451920914339269,0.7672486839076888553989875,0.2604639997892359559727993,0.5609216733992593573177032,0,0,0,0,0,0,0,0,0
1403636682913555456,9.162342379495107991260738,-4.374570159108744249465417,-0.7784767344775590514061037,-0.1751853861915531607174046,0.7678641569441732039891235,0.2577316420603468771766131,0.559704491340035525936969,0,0,0,0,0,0,0,0,0
1403636682713555456,9.283081875720940345786403,-4.473422236377039062915628,-0.7855501066004390020580672,-0.1784363457228753391259346,0.7711700931945715264959063,0.2599790042801165546038078,0.5530534108211084820538872,0,0,0,0,0,0,0,0,0
1403636682513555456,9.400131874494832118216436,-4.573452082439286137116596,-0.7812559556998477372502521,-0.1801546496133903108027852,0.7789089634525766525641188,0.2624006113515497951027555,0.5403619602065289351244814,0,0,0,0,0,0,0,0,0
1403636682313555456,9.519460086934005360603805,-4.672557423926385844481501,-0.7924393784508041438385817,-0.1822901422693950779230221,0.776480733609921536242382,0.2634474855657764069682969,0.5426263877780659328209367,0,0,0,0,0,0,0,0,0
1403636682113555456,9.642156160945354770319682,-4.771004641016849845414072,-0.8196475338554766176812905,-0.1808120792937134013733669,0.7686100871331549289067198,0.2632205207553618420135422,0.5543108183969747138064577,0,0,0,0,0,0,0,0,0
1403636681913555456,9.757399663250042820550334,-4.877889728755483211841693,-0.838299709178076835058846,-0.174481487520486561182409,0.7684297189406166239677987,0.264074648068793993438419,0.5561803284986136519663091,0,0,0,0,0,0,0,0,0
1403636681713555456,9.865345993402442559272458,-4.98393520337735829173198,-0.8342463118101857144637279,-0.1724019486252260924263879,0.7709031075213973460691363,0.2617500378727822263336122,0.5545023756465563558037957,0,0,0,0,0,0,0,0,0
1403636681413555456,10.01318385785367581775063,-5.137444997694198711712943,-0.8387727423157070871795327,-0.1699101474671806666361107,0.7758911943300691449465489,0.2578284902333631278814607,0.5501344071885746478400847,0,0,0,0,0,0,0,0,0
1403636681113555456,10.16423944949557700567766,-5.289090655658292838836587,-0.8157621881634532501337276,-0.1734084636311810923015031,0.7962076523463305077754626,0.2530889880231144140054766,0.5214679695126579472841399,0,0,0,0,0,0,0,0,0
1403636680913555456,10.28739149542706066142728,-5.38087111987498900589344,-0.7987887097458715723874434,-0.1735656747708766156623739,0.7783676029700536957989243,0.254686420840944116594784,0.546949411031050325426861,0,0,0,0,0,0,0,0,0
1403636680613555456,10.46343727402392609349135,-5.507281825276340470054492,-0.8155018030017372465678704,-0.1386829705423730796365334,0.7605633719048796592687722,0.2850335845496509978858057,0.5666270790184670946842971,0,0,0,0,0,0,0,0,0
1403636680213555456,10.5981420362628835363239,-5.593011581278344301892957,-0.906552996865739535437001,-0.1586641688695656637886344,0.7543822930540524662745838,0.2840480687515383739771835,0.5701313288023743819366018,0,0,0,0,0,0,0,0,0
1403636679713555456,10.59398661209219305590068,-5.646706128547802627792862,-1.088727191564438090409794,-0.1833284541654807975330499,0.7743971611423381418148892,0.2530086725330321639759745,0.5501693614979443758272737,0,0,0,0,0,0,0,0,0
1403636679313555456,10.53145163988655852449483,-5.730158470993962360751084,-1.121376402327596721875125,-0.1276503280653754346385398,0.7888216635269129639596031,0.1909520457726806286213872,0.5700904253806268195958751,0,0,0,0,0,0,0,0,0
1403636679013555456,10.44164088940197387955777,-5.791794913990629289912704,-1.094144708314231051460297,-0.05417667871647932620327026,0.8050226460480567336475133,0.156538274708030195059294,0.5696483085066347262781505,0,0,0,0,0,0,0,0,0
1403636678713555456,10.3265888008274817622123,-5.796763361086227028806661,-1.104819772977977621053469,-0.04437563537403468177933163,0.8144095163912987711540836,0.07656515264506381923670375,0.5735030252726481814207204,0,0,0,0,0,0,0,0,0
1403636678313555456,10.15621763911083519360545,-5.771601077752210429139268,-1.149951114705521471037741,-0.005488788049827047522966073,0.8173014967121566831664836,0.004274203771129750188684238,0.5761682634959475191038791,0,0,0,0,0,0,0,0,0
1403636677913555456,9.960029457335725311395436,-5.76071823407023675400751,-1.171828212667534119262314,0.024649524387667237634858,0.8090385870802065948481641,-0.07502147173738744900806097,0.582426599960098934083419,0,0,0,0,0,0,0,0,0
1403636677613555456,9.767733949266840909331222,-5.781521936362230107420146,-1.186666577988693127565512,0.09280731961691564280148015,0.7901408517903464323595131,-0.1099928440371560067756462,0.5957900721044010472482455,0,0,0,0,0,0,0,0,0
1403636677413555456,9.605493778641834623499562,-5.777956596256622390228586,-1.171662423596879776255264,0.1154488014988809124750091,0.7963311482317574352407519,-0.130895593262965626024652,0.579132644782435979102786,0,0,0,0,0,0,0,0,0
1403636677213555456,9.432570664738301857710212,-5.752863886739795873381809,-1.122751466154661592611319,0.1142886424488022134582366,0.8052266476519219784435677,-0.1466331014986517189413462,0.5630691659675065574575115,0,0,0,0,0,0,0,0,0
1403636677013555456,9.265016370135811030195327,-5.715610653214511671649234,-1.083296663691131200835116,0.09837391049332316894648898,0.8047794843701046030304269,-0.1590402439145008339771437,0.5633460358313143734321216,0,0,0,0,0,0,0,0,0
1403636676813555456,9.096155289735188276267763,-5.684824617250417766456394,-1.094979640658845676526312,0.113062198366241081770589,0.804827600636489615126834,-0.1644267360394874311069202,0.558957351709148730911636,0,0,0,0,0,0,0,0,0
1403636676613555456,8.910545001844543122615505,-5.648816296928528046805695,-1.095882731295257039860758,0.1439078645794653887879377,0.8060842460734147785217374,-0.1727808635411134108306186,0.5474171059972642305879731,0,0,0,0,0,0,0,0,0
1403636676413555456,8.740352854251923986339534,-5.602367576819982097902084,-1.061374559832796160563362,0.1804414349600164946263448,0.7971583923675470417791189,-0.2030797502175221980191822,0.5392012621268118532924518,0,0,0,0,0,0,0,0,0
1403636676213555456,8.585551448696373100233359,-5.531974916110286244474992,-1.000335931299858316378959,0.1815165078622263394869663,0.7748314648072910371112698,-0.2624199580326683212128103,0.5457322824831082330732102,0,0,0,0,0,0,0,0,0
1403636676013555456,8.429251314340353573584252,-5.457824393014706565452343,-0.9414655072411086678130232,0.1935915046001229211647399,0.7522647270921033468837891,-0.3059414221365951425113394,0.5504724842721402389145169,0,0,0,0,0,0,0,0,0
1403636675813555456,8.255166146783269098818892,-5.379843231918473023256411,-0.894193304132730570898957,0.2480110378206956123214866,0.7469666428062374796681411,-0.3144172692334591401319699,0.5307288766042931316135878,0,0,0,0,0,0,0,0,0
1403636675613555456,8.082070447204795726747761,-5.281221194420681719350341,-0.871841836763003974475339,0.2665499471335759928969367,0.7488578184903540435612967,-0.3337028803336954396741021,0.5067597863149281289807391,0,0,0,0,0,0,0,0,0
1403636675413555456,7.928604863814832093282803,-5.163673805205385214378566,-0.8724803470567851215733413,0.2595455401112339854918787,0.7529783207595829308544921,-0.3600399669636773491987469,0.4858302000321108038427553,0,0,0,0,0,0,0,0,0
1403636675113555456,7.754213770047770459825642,-5.000788377592569666774125,-0.8671909568402496049088768,0.2274491643178032096450636,0.7492434446907912937163587,-0.38518889524119820366721,0.4883960004155189493779687,0,0,0,0,0,0,0,0,0
