1403636705.613555431365967 6.326533993551791468235024 -3.900560850449160454900266 -1.724416497354249067086585 0.7952023899098655812522907 -0.2437700027345989506333268 0.5307522722188841024504313 0.1628845308275264081032674
1403636705.413555383682251 6.192135668910965229372323 -3.804455021643871504011258 -1.704794255275532188775856 0.7894311564831780758666469 -0.2405539676303468654694484 0.539729661411948224980506 0.1662050854308428082806159
1403636705.213555574417114 6.069745152584797409645034 -3.699929555044724871493145 -1.682596110270305977962835 0.7961765503096649432279719 -0.2440371363474499177836918 0.529161330965212561849853 0.1629020031536214108136562
1403636704.913555383682251 5.933287861518827810414223 -3.550563397233470475100603 -1.624063168097577891657579 0.8039538236384712321935808 -0.2525157836872771732750209 0.5153476265406740086660875 0.1559193774512212249394594
1403636704.513555526733398 5.828608109748459220611494 -3.373487463809539566028661 -1.598900042441107505197806 0.7898537363390059073964267 -0.2537224893207754572443946 0.5347713990291159680268152 0.1605475767011862453514937
1403636704.113555431365967 5.778484983649732065202898 -3.216685993790564523919784 -1.545186425355731252295755 0.775054129692874016477333 -0.2611853659870306820778296 0.5536067968324263066648427 0.1568209652475817950101344
1403636703.713555574417114 5.72706420735469734495382 -3.066115506191414485925861 -1.518541074256147371812631 0.7798346466977348345750443 -0.2599841133890331001943252 0.5436983388344617251775048 0.1692876278520801247573502
1403636703.313555479049683 5.674866602498894962991471 -2.908095598372584245083772 -1.504201575838223226000423 0.7707098212723851871075453 -0.2750831568757611811371078 0.5543279243379241050249107 0.1518426175247321874284268
1403636702.913555383682251 5.59555267519786347918398 -2.77556457995061522936453 -1.387966773869437453470255 0.7894919113295085777437521 -0.2649646066312021930322373 0.5259477825768403835837717 0.1728444652875999465457824
1403636702.613555431365967 5.572734037983299693053141 -2.687925674583911295201233 -1.254601805259176749984817 0.7848939180963421247128053 -0.2626248559891797285104076 0.5349385726873436830430819 0.1697364009376393090278157
1403636702.213555574417114 5.581547945998834414638168 -2.569772942561916018178181 -1.128687116453484629019499 0.7857119847515242616609044 -0.2316290637279350417276902 0.5567484801111504122417273 0.1379702277604297755431162
1403636701.813555479049683 5.602511314769656358691918 -2.443550661813741253780563 -1.083223669811796741058174 0.8006442890501075382303497 -0.1683059324617247054511893 0.5661442753140225603303293 0.1006106109652347840865971
1403636701.313555479049683 5.631626455793325547460881 -2.293509344694884433124571 -1.115033150916455273460315 0.8111620808729727016839206 -0.1780111086570399514528162 0.5479127052677188469687053 0.100597172697500694682482
1403636700.813555479049683 5.710629302421917685705921 -2.174597438170818630709391 -1.047130756045678401378041 0.795371504698149767165205 -0.173109919945413498476583 0.5727113405616782726426095 0.09705073684799606081874401
1403636700.413555383682251 5.774862704467367713334625 -2.083544242177334471222139 -0.895242557344183231826662 0.8088019142869503630421946 -0.1480240456804772231080847 0.5663001899267001704174618 0.05685455333684521356252262
1403636699.813555479049683 5.868135103770169891390651 -2.054458474587591787496876 -0.7773607215505660139598376 0.8163967986145287403232373 -0.1151549086457720888487799 0.564758489338366254095547 0.03582545110642794405908518
1403636699.513555526733398 5.919442609657645348875121 -2.093615488936575896872228 -0.7711837228215301376366142 0.8233596021962484856615561 -0.05378138097169796183472101 0.5648868541433946788288267 -0.00945359973724778195058871
1403636699.213555574417114 5.991103936253516337728797 -2.180553887346575514527558 -0.7854806608556673674925719 0.8200138371254018787581686 0.02948112181389344471638125 0.569629603195587863595506 -0.04722589906720876806733855
1403636698.913555383682251 6.083575369096812401892294 -2.290040699162013027034845 -0.743072968832039215669738 0.8130841223086592295388186 0.1105666554651008742782281 0.5653225123820670994234661 -0.08414084467633120567597871
1403636698.613555431365967 6.185905796641071319186267 -2.39561093822932802410719 -0.6662018394412750899036268 0.798244702518681736869155 0.1834310123489693855614036 0.5595131659917408351034851 -0.1268994708081651601183637
1403636698.213555574417114 6.334468889773257060937794 -2.517779393957182865193545 -0.6158334211146823111704407 0.7808513853835522544599712 0.2408576706447899118401779 0.5507885329545263441985981 -0.1699726107405360175928166
1403636697.813555479049683 6.480947831106574241744056 -2.614518820049884784140204 -0.6411967726937107814322303 0.7648293590778185713219273 0.2893494262090752222604806 0.5417169962835204355400265 -0.1945653026175338251579916
1403636696.113555431365967 6.615150999384538543779399 -2.723409088319876492079175 -0.6675720990296148960041478 0.7539777170477113266144897 0.3226377818230588001569004 0.5251218773424858321519082 -0.2273092120265281235180765
1403636695.413555383682251 6.463329079089541018277032 -2.706017814295374357413948 -0.6623495168799744536869412 0.7470037837617968801140478 0.322758859796527797225707 0.5299954043956838223294881 -0.2385727075502554195285398
1403636694.813555479049683 6.302466304831244592321582 -2.700317759745476386967766 -0.6327379034108530087010536 0.743773248313362556061179 0.3291790808823860658982596 0.5283037330521109797842882 -0.2435932130541014484226281
1403636694.213555574417114 6.15140376740631200647158 -2.716564027403966186113848 -0.6663903395688932640439361 0.7382880516930292458255281 0.3288724268076365087054569 0.5342757225685000888049103 -0.2476350780622041947154344
1403636693.613555431365967 5.990120374986243056980584 -2.725576388611334888167903 -0.7003638033639465465540752 0.7692472264551121208242535 0.337904287698527872052523 0.4914607502940108174627198 -0.229228549414151411278695
1403636693.113555431365967 5.95337645301608020531603 -2.594026274006941523708747 -0.797996191162362311644074 0.7455191170378283604947001 0.3416773401126389497761693 0.5293902008808064607592314 -0.2172644853538383824531621
1403636692.813555479049683 5.917338015296322417668762 -2.450556947128659235346504 -0.9230443787264065447217831 0.7429374778739653573111923 0.3410364088700145179799961 0.5327521354354685101384348 -0.218890918003155160453943
1403636692.613555431365967 5.876649312039488926018294 -2.32463631320362029697435 -1.027931965091183563743016 0.739996384586556810170066 0.3310299399568768508039796 0.5345950081088947092311514 -0.2388152150848474597477633
1403636692.413555383682251 5.825357101257541359018433 -2.188325726256152847781777 -1.122022800403816189529493 0.7397110024585634713290005 0.3287311171744008442274776 0.5333876126634250480762489 -0.2454814455314896781690237
1403636692.213555574417114 5.771378207417614092378244 -2.04925265306306192414354 -1.191563347216838986142307 0.7360279653609056449425907 0.3299061006762289971483426 0.5375119195761987045401042 -0.2459791358160316188108396
1403636692.013555526733398 5.70127754473380932154214 -1.915195452963136535373678 -1.233697176629878322628997 0.7360452076300069146341798 0.3257336160194162499870174 0.536528274311530606333065 -0.2535201660304490234310038
1403636691.813555479049683 5.623390870897189586230525 -1.785970538874721125210954 -1.27506436865752825760012 0.7389333442204022439625533 0.3322010915807107056529901 0.5332782130775036710801373 -0.2433809668168439022117866
1403636691.613555431365967 5.53333005519912557446105 -1.657951438670462351865353 -1.34065515393557288525983 0.7383339153810506427788596 0.3177510927896609049803089 0.5351331478059423440996056 -0.2598649390517455692872772
1403636691.413555383682251 5.434138640071582315727028 -1.543851740466257949080386 -1.387419312929981218829312 0.7245864312115350980292305 0.304972707041164359242913 0.5567045907984755626074502 -0.2684141394338558361809532
1403636691.113555431365967 5.267647093608935904285318 -1.442010011725267215609847 -1.406055093044877191132969 0.7387812920055346621595049 0.2734589309268247725448475 0.5352249873270534807900844 -0.3048878951676280424365473
1403636690.813555479049683 5.125168291995423786033825 -1.475773149984147991631289 -1.366863829134563612655029 0.7631262650646938316967294 0.2912453188570972573145923 0.5049849683691871593538281 -0.2789348481875459917489479
1403636690.413555383682251 5.026382633156179835509647 -1.612211332282588172049032 -1.407498429850267296359334 0.7631360632120636200426134 0.3231990227955287564576281 0.5068576939091719024688132 -0.2371940530752930931246425
1403636689.913555383682251 5.031761806324498209619378 -1.764419699231803528860496 -1.477367848606344624684539 0.7668049479766684273229771 0.3163195299100907131872873 0.4959031534165158072724466 -0.256967292057790397397099
1403636689.613555431365967 5.132207016011810729594345 -1.849120889430333258829364 -1.54730003729892029440407 0.7552209788144020885525265 0.3300205126738811056696932 0.5129377540516417699478779 -0.2400470679711432520075931
1403636689.313555479049683 5.280944402550634464432733 -1.926894291192104091692272 -1.610163676578938218852954 0.7548939771457687797351355 0.3249041800391693768368384 0.5191609829288756916554348 -0.2346150695638330174741526
1403636689.013555526733398 5.452643186570013789093991 -1.995372398673282754444358 -1.602408558964526053003397 0.7537626399597837645316645 0.3157696689371413123481602 0.5334848651302181998801188 -0.2180029757989067062950994
1403636688.713555574417114 5.62806649216742194141716 -2.04259251445468903440883 -1.523547104233686999563702 0.752924577689818907977326 0.3077027000286792213223919 0.5440872972097746673725283 -0.2058947345626669367391059
1403636688.413555383682251 5.791267226705653747842462 -2.066182424564460440308267 -1.441181031120550404267533 0.7556567472805323371076724 0.2961868267995682590942863 0.5408703353806320057728385 -0.2207159355938097811122844
1403636688.113555431365967 5.948431135115723300543777 -2.087296887000618106355887 -1.369538519555625777357477 0.7532366298952328786953103 0.2985486563422755645902384 0.5449205376634801423207932 -0.2157889867737404765435372
1403636687.813555479049683 6.092346750105791741702888 -2.110354666428289949209329 -1.267785131409543408764762 0.7551960890492468436718809 0.2903531160981970282719544 0.5425727765145010872416265 -0.2258068139851730771194838
1403636687.513555526733398 6.245374300219529217770287 -2.148070272229229527027883 -1.212718041201861218780778 0.7562792031066596365462829 0.2913669400674807619111562 0.5428350772325313267074876 -0.2201752758826954203819071
1403636687.213555574417114 6.40628463111262913542987 -2.20210318206808164376298 -1.213715134893809555194366 0.760538310862723720973122 0.2895008044842693473164275 0.5378973638569389814634292 -0.220084501655141040465935
1403636686.913555383682251 6.583802858447722172741123 -2.266015903113693497061831 -1.242548252333726566121186 0.7631940947857029922118954 0.290207780781774560274755 0.5352673881791650822847828 -0.2163401044878272561078347
1403636686.613555431365967 6.777561034547803231475882 -2.335042557252978046022918 -1.225930262488298616574411 0.7671262666998427404152494 0.2913489020276760488314949 0.5307920839193671636024874 -0.2118793804856076989917568
1403636686.413555383682251 6.920294328745984380191203 -2.378610875184338890875324 -1.229300022601111486153513 0.7655397466039518539204778 0.2897867746146765011161506 0.5336122007898201902165169 -0.2126747300367974324863951
1403636686.213555574417114 7.071190379844884077442657 -2.420903046955951154473041 -1.238962364783629199749271 0.762554837797264295495836 0.2910900154348272650395302 0.5375875687731372920552531 -0.2116041780464827382068904
1403636686.013555526733398 7.229664484652193578995139 -2.463704199215239309950221 -1.221855519586605653969968 0.758601426796984168454685 0.2942072470507002823758569 0.5433900998064506993046052 -0.2066232573471910582973976
1403636685.813555479049683 7.390614648438734057833699 -2.507018259404821147739995 -1.190193212655801469068706 0.7567454647972083892071282 0.2965159545981473909748161 0.5462877450434533432854778 -0.2024457700050691644211298
1403636685.613555431365967 7.548913035129016790847345 -2.544484427272441617873255 -1.170252627002059231386966 0.759231247416196408650535 0.2952825517327568038972174 0.5418848447530404399685722 -0.206729152796627513311023
1403636685.413555383682251 7.70260187064944723545068 -2.577401743040547810181806 -1.172915752366320507604769 0.7564406438416483302589199 0.3020044549034516245811233 0.5435921144434077145746187 -0.2027275873625656588128408
1403636685.213555574417114 7.857895202146021773614848 -2.605364675189433043556164 -1.186886051487283655347937 0.7536151139879331273263574 0.3019360656940659470848232 0.5442183741923328765821566 -0.211483411627477968508515
1403636685.013555526733398 8.006651149644632425861346 -2.630139099172321248687467 -1.178262772361892807282402 0.7491050885160821515285079 0.3002724602696377198540745 0.5482898342276327774413858 -0.2192174118211573929926317
1403636684.713555574417114 8.216539184977442289437022 -2.678986849826321403611473 -1.140160225213229461260767 0.7510218939639553559217688 0.2917710819207852690482241 0.5452880331448823891804523 -0.231293561195623359472151
1403636684.513555526733398 8.360985083945351448164729 -2.73284310821380760359034 -1.142162240859359689792996 0.7526297278751099550930803 0.2938643922771051464337688 0.5443331564174499481723046 -0.2255961579789461657341576
1403636684.313555479049683 8.510343577216874066948549 -2.796819161547663412648035 -1.170627855514660531355275 0.7552111590933765494781937 0.2949098845118170997281482 0.5426981842286150437004721 -0.2194605796789698692883519
1403636684.113555431365967 8.660191423301391466793575 -2.869926925637952930259189 -1.2106212979211175007066 0.7597249937229372251934478 0.2933379078888359581256395 0.5388523929922821587013004 -0.2154272598223705426079277
1403636683.913555383682251 8.807674362602121220788831 -2.944911957108163225171893 -1.22594317390688245517083 0.7637246879475891869759607 0.2924538206498987769066389 0.535299587692172118558176 -0.2113047922391377009265767
1403636683.713555574417114 8.959877054511480309884064 -3.015543665254654115415178 -1.205205803246448104104616 0.7593063797092274302968917 0.2895557151358124081674816 0.5433994750120586525454769 -0.2105429175291202159581161
1403636683.513555526733398 9.115316843968400917219697 -3.093047075610263263456545 -1.176912820688529537349609 0.756115064544819248659735 0.2872197933924757196066935 0.5495146131233791253478671 -0.2093525481474506622081577
1403636683.313555479049683 9.273887065668576568100434 -3.178709387458747315235996 -1.162558656185891825529666 0.7556510647801073510265724 0.2860374594167210404727086 0.5523147215726531555901602 -0.2052376389487090557750548
1403636683.113555431365967 9.425090408765825600312382 -3.266430693070873303440749 -1.165657926473221861485285 0.7529765073034884181879534 0.2877202771044320983584441 0.5573885407068214226100622 -0.1989005688295246709884623
1403636682.913555383682251 9.563386930980614764052916 -3.353904406171178020912294 -1.188372764248920132601484 0.7536655823564109013545931 0.2850380736001643655619375 0.555909414409357149899904 -0.2042209821265316138649837
1403636682.713555574417114 9.693471879004881941455096 -3.440940005536648360617846 -1.196478298213319080289807 0.7568929037228452338936791 0.2874819115207372099973782 0.5490900138106173944407828 -0.207285888511106297649178
1403636682.513555526733398 9.819332117893894817939326 -3.530319047715308578005988 -1.193413051045354444923419 0.7645585095969750222266725 0.2903367656565212229224926 0.536324314423738734980418 -0.2085930911340765636641237
1403636682.313555479049683 9.947346711110506944919507 -3.618536786403977689730027 -1.205768458544122179176838 0.762084453332024236438258 0.2912669137936745311634468 0.5384540601423829508931362 -0.2108508857816852322120127
1403636682.113555431365967 10.07876817109008449335761 -3.705549877500260880225369 -1.234117777923936509765213 0.7542380893630792337845037 0.2906076001561678223694685 0.5501241537774157475126913 -0.2098464741569109337504528
1403636681.913555383682251 10.20350319192786159305797 -3.801706873419475218867092 -1.254059795891205419948733 0.7540940308728867336185431 0.2914219144957843066201519 0.5522159435494199408722693 -0.2036492377675823417515488
1403636681.713555574417114 10.32077552448208912494465 -3.897951594909016215240172 -1.251532763849945162348831 0.7567045407384875854717166 0.2892158543865743225431686 0.5505604827821296565204534 -0.201582693691464948093639
1403636681.413555383682251 10.48198864728116141975534 -4.037776644049544394476925 -1.258929281142129985582301 0.7619026232285618371875557 0.2855628106738835048084013 0.5462124273670502239141911 -0.1990232601161563696923196
1403636681.113555431365967 10.64554358309051629305486 -4.17674941352971984542819 -1.236282224312519328890403 0.7824425725446898516324268 0.2818801929088791680122483 0.5174053102281720439847845 -0.2015413666297562467200066
1403636680.913555383682251 10.77652914889241486662286 -4.258084408623639127711158 -1.219477662745704904523336 0.7645267455642231757551031 0.2824754450756798429544858 0.5428082205230739809564966 -0.2026467714493580818402307
1403636680.613555431365967 10.96320858026022193598692 -4.368836308479027152884555 -1.236924072832710663760736 0.7457674091368545754576758 0.3117897993114479016085738 0.5641288448562671309360894 -0.1684539667558005993086567
1403636680.213555574417114 11.10543054010596897285268 -4.441175645002251037851693 -1.328188806302813329551782 0.739475582397025932301915 0.3105214342404202798597623 0.566744171583737355035737 -0.1885559489693054424641616
1403636679.713555574417114 11.10681880314721858837856 -4.491561873585401265529526 -1.510570964792001147358746 0.7606064247992054827562924 0.2805348297187756356763089 0.5454940276515128916301478 -0.2126366423393647731021616
1403636679.313555479049683 11.05206151477384501902179 -4.579196523377893512929404 -1.544221835586957691788257 0.7781002738625518722059837 0.2188423504396908858549153 0.5671588985412788774809201 -0.1581100037141763559045415
1403636679.013555526733398 10.96854111033166034872011 -4.648240385977246091897541 -1.517692696504128635481834 0.7964094898991448401304183 0.1850034283830305770202074 0.5694678317236198106243705 -0.08492375708309178594657141
1403636678.713555574417114 10.85532727039394451651333 -4.662296474570443827190047 -1.528174874939928873374129 0.8092406282037815090646404 0.1054219554772714423362956 0.5729840165372496185725026 -0.07553233586046401160096764
1403636678.313555479049683 10.68323606036452844136875 -4.650711452438947901555366 -1.572716295790722362823999 0.8155291373105668650822508 0.03321816926457586000021038 0.5765789159740050129343558 -0.03695312006359047218850833
1403636677.913555383682251 10.48702617924327462617384 -4.654953262283247461539304 -1.593811178364593184042519 0.8108918529720242629466043 -0.04644611018897808890626422 0.5833058878585524187343481 -0.007169576100178047702027317
1403636677.613555431365967 10.30062291421075570951871 -4.693040663897633635315287 -1.611171274451389523463263 0.7940808812462141208499133 -0.08238847687409268927272166 0.5991619722091166000410567 0.06043694214704266320925541
1403636677.413555383682251 10.13922668295872675514602 -4.700444116312469944318764 -1.59496501168767101930257 0.8013986450282564177882705 -0.1029397933893394928572818 0.5832411891789829327947814 0.083626107938374660832892
1403636677.213555574417114 9.96598942454031799798031 -4.695711907037527943487021 -1.547431577664465818244821 0.8109994126791735258308336 -0.1182420145973976238762404 0.5669236431301217793432556 0.08304433441273866012277693
1403636677.013555526733398 9.794051939183930244325893 -4.677365068801943692733403 -1.506906750897677449430034 0.8109015996566552031410424 -0.1307872898446162390762026 0.5663955832394533818074933 0.06730025093725469642613746
1403636676.813555479049683 9.621547886744149735704923 -4.665505351092077646057987 -1.517542334754375499272783 0.8113135185424088513528318 -0.136266592533831915057263 0.5625139034427566464557913 0.08234014101972358945502606
1403636676.613555431365967 9.437420978292362150341432 -4.646585902059952033482659 -1.519113272717253826371575 0.81322175518483619249821 -0.1446291772944739428830019 0.5521292621653131060810438 0.11360482309305723613857
1403636676.413555383682251 9.262855885834653690835694 -4.612918199745992708926678 -1.484668600902286694775967 0.8058702196438602971539922 -0.175295524971614713471979 0.5451840737497648525788918 0.1503961227748037143836513
1403636676.213555574417114 9.101482214294529526910082 -4.556841457704030595721179 -1.423498839431593276927401 0.7859929569221263401246347 -0.235637144523092367798256 0.5511822222289329831212967 0.1512890137736073170593443
1403636676.013555526733398 8.941679587217068458926406 -4.496057140907837812449088 -1.362995136922340755347705 0.7653120707930598509705078 -0.2802167550908153392796862 0.555968800614407565596764 0.1633239027460155201598724
1403636675.813555479049683 8.763285109819443974288333 -4.433086865575121215954368 -1.314486260949488505289651 0.760879604537709530731604 -0.2888948277269273723355525 0.5383751826495016823415085 0.2185272720240733490548735
1403636675.613555431365967 8.585259355769935041280405 -4.349270823171493383085817 -1.290800988839228446991569 0.7637415699034223459662485 -0.3080453621325627833194005 0.5149704193728716905553711 0.237933470619420828207069
1403636675.413555383682251 8.42119907492769570467317 -4.243460131442869709417209 -1.289073082555000082649599 0.7688745172311641784546055 -0.333943548483527419268313 0.4935586744342508325189556 0.2317617700775507494359573
1403636675.113555431365967 8.233884369686466087046028 -4.094602344114806058428258 -1.280749591119595853783153 0.7658368701593208927036471 -0.3592228130793365670214712 0.4945804012212791089808661 0.1996073285121117146800884
1403636674.813555479049683 8.094106444613931472531476 -4.015450036537036027084469 -1.200084513713085554442728 0.7436319869740695143178755 -0.3602894743004901867422518 0.5214024141692469305198188 0.2129377494850427376960056
1403636674.513555526733398 7.936687382875857288411225 -3.970990304074423882241263 -1.087953743699106468056925 0.7283425056869996527808553 -0.3775260593930209740420878 0.5217243657328118899840774 0.2340832225714934711202631
1403636674.213555574417114 7.765184691822487828005706 -3.929836278192921028562523 -1.022109008849312994371417 0.7371622424987017696551561 -0.3704732446424633396375725 0.4986303149432594339351965 0.265912038572826969762275
1403636673.913555383682251 7.621957735550267898361199 -3.87273687923758602735802 -1.01465971566082013843868 0.7393695460771505523211999 -0.3675753421465228765185884 0.495196492881052385826024 0.2701878524616547760928142
1403636673.113555431365967 7.51868522405458339363804 -3.741477938592037588705352 -1.012752879318716603407324 0.7263351823269598162013949 -0.4055203341191327970349789 0.4772340486680196058877357 0.2832633480030541384131482
1403636672.713555574417114 7.648294148095190259084575 -3.727172490393278359022133 -0.9345205952005261051951379 0.6994910624372581153807005 -0.4283033206469092357693285 0.4754982307793783613547589 0.3180722427671231478107927
1403636672.413555383682251 7.812225603607924284688124 -3.704766808181108483921662 -0.9669204706230872803374155 0.7387677322531847057263121 -0.42980058655745662088421 0.4150831584521688100153369 0.3117686083391413842669238
1403636672.213555574417114 7.994851925549950166782764 -3.70914599203173445118864 -1.053271676994586014686206 0.7415334352761278058352445 -0.4427502244086530813760305 0.4138085288679815842982634 0.2878591749272363942147024
1403636672.013555526733398 8.247345169629264560740012 -3.758124911925059485895417 -1.13639954640816753794752 0.7353224458342221270257255 -0.4538538045360316353082908 0.4270931058912981748143523 0.2662876333228255676388585
1403636671.913555383682251 8.394841406764818714236753 -3.803660572244615956094549 -1.16327408822204958482871 0.7274723477886343436793481 -0.4525124255850728749450695 0.4410056694797871434943204 0.2674518412363068309289815
1403636671.813555479049683 8.551650010934713108667893 -3.862797706558600552284588 -1.183119585093670877995464 0.7205565017202094635351273 -0.4507246268580122894320539 0.4508230356845827624390211 0.2727713860883812513336011
1403636671.713555574417114 8.717362018349236407743774 -3.934130754036849975108225 -1.203139868841946569233414 0.7119172992751299222646821 -0.453110285249382793715256 0.4588679221799792373737148 0.2780378722193380114369177
1403636671.613555431365967 8.88875754392780415003017 -4.014365610006457529834734 -1.227387105500175268346652 0.69915775406924185464419 -0.4569723652293354310138795 0.4682997325785693276678501 0.2881840606425008499691387
1403636671.513555526733398 9.064385529423521603575864 -4.101668771518962586242196 -1.255226701856013926672517 0.6796228687104838295240938 -0.4666107824482885746419925 0.4807685816026299741032801 0.2987452174889563827342442
1403636671.413555383682251 9.241144475319039486294059 -4.190924045523410690350374 -1.288330766748991162984339 0.6514216145152481596269922 -0.485285568334909600540783 0.4990933790114904788914885 0.3017508845639128578497434
1403636671.313555479049683 9.414248944657481743547578 -4.283759479023328431424034 -1.331579553145926686497091 0.6181622460650449957242358 -0.508038388727022560686919 0.5222523647879104835567432 0.2949998315133496307183236
1403636671.213555574417114 9.572310844449829048130596 -4.374815536078386912777205 -1.374102985376902008596289 0.5905927293666340949229721 -0.5275557182026369140714905 0.5330416321313197203224377 0.297912421066575228145723
1403636671.013555526733398 9.81949089582759526706468 -4.543880417385266490271079 -1.446986388731773320870388 -0.5461804395516272059296625 0.5745812529860961914707218 -0.5206986934777296793797063 -0.3168851239466832225843973
1403636670.813555479049683 9.968451095590676658275697 -4.6907234358287839270929 -1.489462972106775362490794 -0.5246063374910796550665282 0.6059991056151233790316724 -0.4835282154127217291161855 -0.3517864971224087811130232
